GO.ID	Term	Annotated	Significant	Expected	classic
GO:0032541	cortical endoplasmic reticulum	4	1	1.02	0.69174
GO:0035098	ESC/E(Z) complex	4	1	1.02	0.69174
GO:0042721	TIM22 mitochondrial import inner membran...	4	1	1.02	0.69174
GO:0043202	lysosomal lumen	4	1	1.02	0.69174
GO:0043564	Ku70:Ku80 complex	4	1	1.02	0.69174
GO:0045257	succinate dehydrogenase complex (ubiquin...	4	1	1.02	0.69174
GO:0045281	succinate dehydrogenase complex	4	1	1.02	0.69174
GO:0045283	fumarate reductase complex	4	1	1.02	0.69174
GO:1990112	RQC complex	4	1	1.02	0.69174
GO:1990124	messenger ribonucleoprotein complex	4	1	1.02	0.69174
GO:1990421	subtelomeric heterochromatin	4	1	1.02	0.69174
GO:1990621	ESCRT IV complex	4	1	1.02	0.69174
GO:1990816	vacuole-mitochondrion membrane contact s...	4	1	1.02	0.69174
GO:0030670	phagocytic vesicle membrane	18	4	4.59	0.71094
GO:0043227	membrane-bounded organelle	2680	678	682.75	0.71103
GO:0000138	Golgi trans cisterna	9	2	2.29	0.71132
GO:0001931	uropod	9	2	2.29	0.71132
GO:0005779	integral component of peroxisomal membra...	9	2	2.29	0.71132
GO:0031231	intrinsic component of peroxisomal membr...	9	2	2.29	0.71132
GO:0031254	cell trailing edge	9	2	2.29	0.71132
GO:0031674	I band	9	2	2.29	0.71132
GO:0032982	myosin filament	9	2	2.29	0.71132
GO:0043230	extracellular organelle	9	2	2.29	0.71132
GO:1990753	equatorial cell cortex	9	2	2.29	0.71132
GO:0005773	vacuole	309	75	78.72	0.71666
GO:0005739	mitochondrion	670	165	170.69	0.72990
GO:0043025	neuronal cell body	103	24	26.24	0.73191
GO:0005741	mitochondrial outer membrane	53	12	13.5	0.73252
GO:0009706	chloroplast inner membrane	14	3	3.57	0.73293
GO:0016605	PML body	14	3	3.57	0.73293
GO:0031304	intrinsic component of mitochondrial inn...	14	3	3.57	0.73293
GO:0032592	integral component of mitochondrial memb...	23	5	5.86	0.73496
GO:0043209	myelin sheath	49	11	12.48	0.73864
GO:0099081	supramolecular polymer	87	20	22.16	0.74316
GO:0099512	supramolecular fiber	87	20	22.16	0.74316
GO:0030532	small nuclear ribonucleoprotein complex	45	10	11.46	0.74560
GO:0005623	cell	3234	823	823.89	0.74947
GO:0044464	cell part	3234	823	823.89	0.74947
GO:0042645	mitochondrial nucleoid	19	4	4.84	0.75277
GO:0045177	apical part of cell	75	17	19.11	0.75418
GO:0008021	synaptic vesicle	37	8	9.43	0.76286
GO:0001669	acrosomal vesicle	10	2	2.55	0.76696
GO:0031901	early endosome membrane	10	2	2.55	0.76696
GO:0045171	intercellular bridge	10	2	2.55	0.76696
GO:0097204	phagocytic cup base	10	2	2.55	0.76696
GO:0001750	photoreceptor outer segment	5	1	1.27	0.77037
GO:0005604	basement membrane	5	1	1.27	0.77037
GO:0005683	U7 snRNP	5	1	1.27	0.77037
GO:0005971	ribonucleoside-diphosphate reductase com...	5	1	1.27	0.77037
GO:0008623	CHRAC	5	1	1.27	0.77037
GO:0030061	mitochondrial crista	5	1	1.27	0.77037
GO:0030897	HOPS complex	5	1	1.27	0.77037
GO:0032432	actin filament bundle	5	1	1.27	0.77037
GO:0043190	ATP-binding cassette (ABC) transporter c...	5	1	1.27	0.77037
GO:0044754	autolysosome	5	1	1.27	0.77037
GO:0045120	pronucleus	5	1	1.27	0.77037
GO:0060170	ciliary membrane	5	1	1.27	0.77037
GO:0062023	collagen-containing extracellular matrix	5	1	1.27	0.77037
GO:0070821	tertiary granule membrane	5	1	1.27	0.77037
GO:0090406	pollen tube	5	1	1.27	0.77037
GO:0120115	Lsm2-8 complex	5	1	1.27	0.77037
GO:0097458	neuron part	200	47	50.95	0.77041
GO:0009898	cytoplasmic side of plasma membrane	24	5	6.11	0.77064
GO:0043186	P granule	24	5	6.11	0.77064
GO:0060293	germ plasm	24	5	6.11	0.77064
GO:0030666	endocytic vesicle membrane	33	7	8.41	0.77375
GO:0000795	synaptonemal complex	15	3	3.82	0.77715
GO:0009528	plastid inner membrane	15	3	3.82	0.77715
GO:0070938	contractile ring	15	3	3.82	0.77715
GO:0099086	synaptonemal structure	15	3	3.82	0.77715
GO:0101031	chaperone complex	15	3	3.82	0.77715
GO:0099080	supramolecular complex	89	20	22.67	0.78086
GO:0048471	perinuclear region of cytoplasm	131	30	33.37	0.78432
GO:0000784	nuclear chromosome, telomeric region	29	6	7.39	0.78674
GO:0009295	nucleoid	29	6	7.39	0.78674
GO:0043231	intracellular membrane-bounded organelle	2608	657	664.41	0.78739
GO:0005700	polytene chromosome	20	4	5.1	0.78978
GO:0070382	exocytic vesicle	38	8	9.68	0.78989
GO:0120114	Sm-like protein family complex	47	10	11.97	0.79547
GO:0005758	mitochondrial intermembrane space	34	7	8.66	0.80131
GO:0030426	growth cone	25	5	6.37	0.80254
GO:0045495	pole plasm	25	5	6.37	0.80254
GO:0098805	whole membrane	403	96	102.67	0.80882
GO:0044297	cell body	116	26	29.55	0.80934
GO:0005677	chromatin silencing complex	11	2	2.8	0.81301
GO:0045169	fusome	11	2	2.8	0.81301
GO:0000932	P-body	39	8	9.94	0.81457
GO:0098800	inner mitochondrial membrane protein com...	48	10	12.23	0.81756
GO:0030141	secretory granule	87	19	22.16	0.81878
GO:0000313	organellar ribosome	21	4	5.35	0.82222
GO:0043229	intracellular organelle	2786	702	709.75	0.82735
GO:0000153	cytoplasmic ubiquitin ligase complex	6	1	1.53	0.82896
GO:0005688	U6 snRNP	6	1	1.53	0.82896
GO:0036157	outer dynein arm	6	1	1.53	0.82896
GO:0097431	mitotic spindle pole	6	1	1.53	0.82896
GO:0034399	nuclear periphery	75	16	19.11	0.83299
GO:0044798	nuclear transcription factor complex	31	6	7.9	0.83978
GO:0030139	endocytic vesicle	58	12	14.78	0.84052
GO:0031966	mitochondrial membrane	215	49	54.77	0.84530
GO:0000407	phagophore assembly site	17	3	4.33	0.84752
GO:0044434	chloroplast part	265	61	67.51	0.84897
GO:0031090	organelle membrane	691	166	176.04	0.85009
GO:0005762	mitochondrial large ribosomal subunit	12	2	3.06	0.85076
GO:0012507	ER to Golgi transport vesicle membrane	12	2	3.06	0.85076
GO:0032009	early phagosome	12	2	3.06	0.85076
GO:0090568	nuclear transcriptional repressor comple...	12	2	3.06	0.85076
GO:0000325	plant-type vacuole	27	5	6.88	0.85571
GO:0031985	Golgi cisterna	27	5	6.88	0.85571
GO:0046540	U4/U6 x U5 tri-snRNP complex	27	5	6.88	0.85571
GO:0090575	RNA polymerase II transcription factor c...	27	5	6.88	0.85571
GO:0019866	organelle inner membrane	187	42	47.64	0.85617
GO:0044435	plastid part	270	62	68.78	0.85632
GO:0005740	mitochondrial envelope	237	54	60.38	0.85689
GO:0071011	precatalytic spliceosome	32	6	8.15	0.86201
GO:0034708	methyltransferase complex	37	7	9.43	0.86865
GO:0044455	mitochondrial membrane part	82	17	20.89	0.87152
GO:0000131	incipient cellular bud site	7	1	1.78	0.87261
GO:0000782	telomere cap complex	7	1	1.78	0.87261
GO:0000783	nuclear telomere cap complex	7	1	1.78	0.87261
GO:0000815	ESCRT III complex	7	1	1.78	0.87261
GO:0005858	axonemal dynein complex	7	1	1.78	0.87261
GO:0005924	cell-substrate adherens junction	7	1	1.78	0.87261
GO:0005925	focal adhesion	7	1	1.78	0.87261
GO:0030055	cell-substrate junction	7	1	1.78	0.87261
GO:0030285	integral component of synaptic vesicle m...	7	1	1.78	0.87261
GO:0030874	nucleolar chromatin	7	1	1.78	0.87261
GO:0031306	intrinsic component of mitochondrial out...	7	1	1.78	0.87261
GO:0031307	integral component of mitochondrial oute...	7	1	1.78	0.87261
GO:0031519	PcG protein complex	7	1	1.78	0.87261
GO:0032587	ruffle membrane	7	1	1.78	0.87261
GO:0042555	MCM complex	7	1	1.78	0.87261
GO:0046658	anchored component of plasma membrane	7	1	1.78	0.87261
GO:0071782	endoplasmic reticulum tubular network	7	1	1.78	0.87261
GO:0097038	perinuclear endoplasmic reticulum	7	1	1.78	0.87261
GO:0097546	ciliary base	7	1	1.78	0.87261
GO:0098533	ATPase dependent transmembrane transport...	7	1	1.78	0.87261
GO:0016363	nuclear matrix	23	4	5.86	0.87471
GO:0031312	extrinsic component of organelle membran...	23	4	5.86	0.87471
GO:0097223	sperm part	23	4	5.86	0.87471
GO:0000307	cyclin-dependent protein kinase holoenzy...	18	3	4.59	0.87484
GO:0031977	thylakoid lumen	18	3	4.59	0.87484
GO:0005811	lipid droplet	42	8	10.7	0.87531
GO:0097526	spliceosomal tri-snRNP complex	28	5	7.13	0.87747
GO:0044463	cell projection part	219	49	55.79	0.88013
GO:0120038	plasma membrane bounded cell projection ...	219	49	55.79	0.88013
GO:0031965	nuclear membrane	56	11	14.27	0.88026
GO:0000315	organellar large ribosomal subunit	13	2	3.31	0.88143
GO:0001726	ruffle	13	2	3.31	0.88143
GO:0001891	phagocytic cup	13	2	3.31	0.88143
GO:0005826	actomyosin contractile ring	13	2	3.31	0.88143
GO:0005884	actin filament	13	2	3.31	0.88143
GO:0031305	integral component of mitochondrial inne...	13	2	3.31	0.88143
GO:0031970	organelle envelope lumen	38	7	9.68	0.88643
GO:0045335	phagocytic vesicle	38	7	9.68	0.88643
GO:0005766	primary lysosome	24	4	6.11	0.89552
GO:0030660	Golgi-associated vesicle membrane	24	4	6.11	0.89552
GO:0036064	ciliary basal body	24	4	6.11	0.89552
GO:0042582	azurophil granule	24	4	6.11	0.89552
GO:0031969	chloroplast membrane	29	5	7.39	0.89637
GO:0005743	mitochondrial inner membrane	162	35	41.27	0.89639
GO:0005686	U2 snRNP	19	3	4.84	0.89773
GO:0005721	pericentric heterochromatin	19	3	4.84	0.89773
GO:0005761	mitochondrial ribosome	19	3	4.84	0.89773
GO:0043226	organelle	2809	705	715.61	0.90182
GO:0001673	male germ cell nucleus	8	1	2.04	0.90514
GO:0033116	endoplasmic reticulum-Golgi intermediate...	8	1	2.04	0.90514
GO:0070069	cytochrome complex	8	1	2.04	0.90514
GO:0071006	U2-type catalytic step 1 spliceosome	8	1	2.04	0.90514
GO:0098563	intrinsic component of synaptic vesicle ...	8	1	2.04	0.90514
GO:0098799	outer mitochondrial membrane protein com...	8	1	2.04	0.90514
GO:0101003	ficolin-1-rich granule membrane	8	1	2.04	0.90514
GO:0005798	Golgi-associated vesicle	44	8	11.21	0.90593
GO:0005847	mRNA cleavage and polyadenylation specif...	14	2	3.57	0.90618
GO:0005849	mRNA cleavage factor complex	14	2	3.57	0.90618
GO:0016323	basolateral plasma membrane	14	2	3.57	0.90618
GO:0099503	secretory vesicle	116	24	29.55	0.90776
GO:0042170	plastid membrane	30	5	7.64	0.91270
GO:0031248	protein acetyltransferase complex	25	4	6.37	0.91323
GO:0099738	cell cortex region	25	4	6.37	0.91323
GO:1902493	acetyltransferase complex	25	4	6.37	0.91323
GO:0000781	chromosome, telomeric region	35	6	8.92	0.91385
GO:0019898	extrinsic component of membrane	59	11	15.03	0.91801
GO:0042995	cell projection	293	65	74.64	0.92455
GO:0005881	cytoplasmic microtubule	15	2	3.82	0.92603
GO:0044447	axoneme part	15	2	3.82	0.92603
GO:0070469	respiratory chain	31	5	7.9	0.92672
GO:0001739	sex chromatin	9	1	2.29	0.92936
GO:0005687	U4 snRNP	9	1	2.29	0.92936
GO:0005912	adherens junction	9	1	2.29	0.92936
GO:0010369	chromocenter	9	1	2.29	0.92936
GO:0030672	synaptic vesicle membrane	9	1	2.29	0.92936
GO:0030990	intraciliary transport particle	9	1	2.29	0.92936
GO:0030992	intraciliary transport particle B	9	1	2.29	0.92936
GO:0031010	ISWI-type complex	9	1	2.29	0.92936
GO:0031225	anchored component of membrane	9	1	2.29	0.92936
GO:0031371	ubiquitin conjugating enzyme complex	9	1	2.29	0.92936
GO:0032300	mismatch repair complex	9	1	2.29	0.92936
GO:0034709	methylosome	9	1	2.29	0.92936
GO:0034719	SMN-Sm protein complex	9	1	2.29	0.92936
GO:0042763	intracellular immature spore	9	1	2.29	0.92936
GO:0042764	ascospore-type prospore	9	1	2.29	0.92936
GO:0044232	organelle membrane contact site	9	1	2.29	0.92936
GO:0070161	anchoring junction	9	1	2.29	0.92936
GO:0099501	exocytic vesicle membrane	9	1	2.29	0.92936
GO:0016607	nuclear speck	74	14	18.85	0.92954
GO:0044422	organelle part	2205	545	561.74	0.93047
GO:0044448	cell cortex part	51	9	12.99	0.93214
GO:0000123	histone acetyltransferase complex	21	3	5.35	0.93253
GO:0005814	centriole	21	3	5.35	0.93253
GO:0005938	cell cortex	79	15	20.13	0.93311
GO:0120025	plasma membrane bounded cell projection	291	64	74.13	0.93477
GO:0097525	spliceosomal snRNP complex	42	7	10.7	0.93865
GO:0030863	cortical cytoskeleton	32	5	8.15	0.93870
GO:1990391	DNA repair complex	32	5	8.15	0.93870
GO:0000329	fungal-type vacuole membrane	66	12	16.81	0.93978
GO:0044446	intracellular organelle part	2197	542	559.7	0.94044
GO:0000109	nucleotide-excision repair complex	16	2	4.08	0.94187
GO:0000974	Prp19 complex	16	2	4.08	0.94187
GO:0036452	ESCRT complex	16	2	4.08	0.94187
GO:0071004	U2-type prespliceosome	16	2	4.08	0.94187
GO:0009941	chloroplast envelope	134	27	34.14	0.94190
GO:0030135	coated vesicle	57	10	14.52	0.94318
GO:0005759	mitochondrial matrix	174	36	44.33	0.94530
GO:0005801	cis-Golgi network	22	3	5.6	0.94550
GO:0031201	SNARE complex	22	3	5.6	0.94550
GO:0005635	nuclear envelope	99	19	25.22	0.94589
GO:0005685	U1 snRNP	10	1	2.55	0.94741
GO:0035578	azurophil granule lumen	10	1	2.55	0.94741
GO:0097542	ciliary tip	10	1	2.55	0.94741
GO:1990023	mitotic spindle midzone	10	1	2.55	0.94741
GO:0005667	transcription factor complex	43	7	10.95	0.94781
GO:0043195	terminal bouton	48	8	12.23	0.94841
GO:0044306	neuron projection terminus	53	9	13.5	0.94945
GO:0045202	synapse	109	21	27.77	0.95140
GO:0031968	organelle outer membrane	68	12	17.32	0.95396
GO:0005775	vacuolar lumen	17	2	4.33	0.95445
GO:0015629	actin cytoskeleton	44	7	11.21	0.95573
GO:0030662	coated vesicle membrane	39	6	9.94	0.95618
GO:1902911	protein kinase complex	34	5	8.66	0.95752
GO:0098590	plasma membrane region	106	20	27	0.95908
GO:0009526	plastid envelope	142	28	36.18	0.95920
GO:0019867	outer membrane	69	12	17.58	0.95988
GO:0071014	post-mRNA release spliceosomal complex	29	4	7.39	0.96019
GO:0098803	respiratory chain complex	29	4	7.39	0.96019
GO:0009533	chloroplast stromal thylakoid	11	1	2.8	0.96085
GO:0035577	azurophil granule membrane	11	1	2.8	0.96085
GO:0070820	tertiary granule	11	1	2.8	0.96085
GO:0071339	MLL1 complex	11	1	2.8	0.96085
GO:0098798	mitochondrial protein complex	88	16	22.42	0.96095
GO:0009579	thylakoid	111	21	28.28	0.96112
GO:0031461	cullin-RING ubiquitin ligase complex	50	8	12.74	0.96243
GO:0055035	plastid thylakoid membrane	55	9	14.01	0.96273
GO:0005747	mitochondrial respiratory chain complex ...	18	2	4.59	0.96440
GO:0030964	NADH dehydrogenase complex	18	2	4.59	0.96440
GO:0045271	respiratory chain complex I	18	2	4.59	0.96440
GO:0071010	prespliceosome	18	2	4.59	0.96440
GO:0000922	spindle pole	24	3	6.11	0.96478
GO:0030120	vesicle coat	24	3	6.11	0.96478
GO:0030864	cortical actin cytoskeleton	24	3	6.11	0.96478
GO:0061174	type I terminal bouton	24	3	6.11	0.96478
GO:0071212	subsynaptic reticulum	24	3	6.11	0.96478
GO:0150034	distal axon	75	13	19.11	0.96620
GO:0005746	mitochondrial respiratory chain	30	4	7.64	0.96749
GO:1902554	serine/threonine protein kinase complex	30	4	7.64	0.96749
GO:0043679	axon terminus	51	8	12.99	0.96807
GO:0005887	integral component of plasma membrane	66	11	16.81	0.96903
GO:0030133	transport vesicle	66	11	16.81	0.96903
GO:0000803	sex chromosome	12	1	3.06	0.97086
GO:0005675	transcription factor TFIIH holo complex	12	1	3.06	0.97086
GO:0030286	dynein complex	12	1	3.06	0.97086
GO:0030479	actin cortical patch	12	1	3.06	0.97086
GO:0031261	DNA replication preinitiation complex	12	1	3.06	0.97086
GO:0032806	carboxy-terminal domain protein kinase c...	12	1	3.06	0.97086
GO:0061645	endocytic patch	12	1	3.06	0.97086
GO:0035861	site of double-strand break	36	5	9.17	0.97092
GO:0090734	site of DNA damage	36	5	9.17	0.97092
GO:0016021	integral component of membrane	366	79	93.24	0.97125
GO:0031984	organelle subcompartment	471	104	119.99	0.97155
GO:0030665	clathrin-coated vesicle membrane	19	2	4.84	0.97224
GO:0044441	ciliary part	62	10	15.79	0.97294
GO:0000792	heterochromatin	47	7	11.97	0.97343
GO:0044450	microtubule organizing center part	31	4	7.9	0.97353
GO:0072686	mitotic spindle	31	4	7.9	0.97353
GO:0099513	polymeric cytoskeletal fiber	72	12	18.34	0.97381
GO:0031224	intrinsic component of membrane	380	82	96.81	0.97385
GO:0016604	nuclear body	143	27	36.43	0.97713
GO:0044436	thylakoid part	73	12	18.6	0.97737
GO:0044451	nucleoplasm part	271	56	69.04	0.97745
GO:0030658	transport vesicle membrane	26	3	6.62	0.97749
GO:1990351	transporter complex	26	3	6.62	0.97749
GO:0044456	synapse part	97	17	24.71	0.97753
GO:0044429	mitochondrial part	361	77	91.97	0.97767
GO:0000791	euchromatin	13	1	3.31	0.97831
GO:0005905	clathrin-coated pit	13	1	3.31	0.97831
GO:0009277	fungal-type cell wall	13	1	3.31	0.97831
GO:0030125	clathrin vesicle coat	13	1	3.31	0.97831
GO:0044665	MLL1/2 complex	13	1	3.31	0.97831
GO:0071012	catalytic step 1 spliceosome	13	1	3.31	0.97831
GO:0000331	contractile vacuole	20	2	5.1	0.97840
GO:0005720	nuclear heterochromatin	32	4	8.15	0.97851
GO:0030117	membrane coat	32	4	8.15	0.97851
GO:0048475	coated membrane	32	4	8.15	0.97851
GO:1902494	catalytic complex	509	112	129.67	0.97898
GO:0031226	intrinsic component of plasma membrane	74	12	18.85	0.98049
GO:0098791	Golgi subcompartment	185	36	47.13	0.98058
GO:0009535	chloroplast thylakoid membrane	54	8	13.76	0.98068
GO:0043198	dendritic shaft	27	3	6.88	0.98208
GO:0005875	microtubule associated complex	44	6	11.21	0.98235
GO:0032588	trans-Golgi network membrane	33	4	8.41	0.98259
GO:0034357	photosynthetic membrane	65	10	16.56	0.98314
GO:0042651	thylakoid membrane	65	10	16.56	0.98314
GO:0005643	nuclear pore	21	2	5.35	0.98323
GO:0005935	cellular bud neck	21	2	5.35	0.98323
GO:0035097	histone methyltransferase complex	21	2	5.35	0.98323
GO:0055037	recycling endosome	21	2	5.35	0.98323
GO:0031514	motile cilium	39	5	9.94	0.98385
GO:0000786	nucleosome	14	1	3.57	0.98386
GO:0005871	kinesin complex	14	1	3.57	0.98386
GO:0005934	cellular bud tip	14	1	3.57	0.98386
GO:0030118	clathrin coat	14	1	3.57	0.98386
GO:0097060	synaptic membrane	14	1	3.57	0.98386
GO:0033267	axon part	81	13	20.64	0.98572
GO:0005930	axoneme	28	3	7.13	0.98576
GO:0097014	ciliary plasm	28	3	7.13	0.98576
GO:0005874	microtubule	56	8	14.27	0.98634
GO:0016324	apical plasma membrane	40	5	10.19	0.98679
GO:0071007	U2-type catalytic step 2 spliceosome	22	2	5.6	0.98701
GO:0098793	presynapse	77	12	19.62	0.98765
GO:0031164	contractile vacuolar membrane	15	1	3.82	0.98799
GO:0043332	mating projection tip	15	1	3.82	0.98799
GO:1902495	transmembrane transporter complex	15	1	3.82	0.98799
GO:0000322	storage vacuole	102	17	25.99	0.98854
GO:0000324	fungal-type vacuole	102	17	25.99	0.98854
GO:0032838	plasma membrane bounded cell projection ...	29	3	7.39	0.98871
GO:1990234	transferase complex	253	50	64.45	0.98914
GO:0061845	neuron projection branch point	23	2	5.86	0.98995
GO:1990033	dendritic branch point	23	2	5.86	0.98995
GO:0005684	U2-type spliceosomal complex	63	9	16.05	0.98998
GO:0099568	cytoplasmic region	108	18	27.51	0.99028
GO:0000776	kinetochore	36	4	9.17	0.99088
GO:0031967	organelle envelope	462	98	117.7	0.99089
GO:0031975	envelope	462	98	117.7	0.99089
GO:0005682	U5 snRNP	16	1	4.08	0.99106
GO:1904949	ATPase complex	59	8	15.03	0.99200
GO:0005802	trans-Golgi network	90	14	22.93	0.99225
GO:0030136	clathrin-coated vesicle	31	3	7.9	0.99295
GO:0031902	late endosome membrane	49	6	12.48	0.99331
GO:0005937	mating projection	17	1	4.33	0.99335
GO:0010287	plastoglobule	17	1	4.33	0.99335
GO:0031298	replication fork protection complex	17	1	4.33	0.99335
GO:0030659	cytoplasmic vesicle membrane	91	14	23.18	0.99336
GO:0005933	cellular bud	25	2	6.37	0.99401
GO:0030667	secretory granule membrane	25	2	6.37	0.99401
GO:0032155	cell division site part	25	2	6.37	0.99401
GO:0012505	endomembrane system	814	181	207.37	0.99409
GO:0044431	Golgi apparatus part	202	37	51.46	0.99490
GO:0000780	condensed nuclear chromosome, centromeri...	18	1	4.59	0.99505
GO:0012506	vesicle membrane	93	14	23.69	0.99514
GO:0005929	cilium	88	13	22.42	0.99519
GO:0000794	condensed nuclear chromosome	51	6	12.99	0.99552
GO:0030427	site of polarized growth	57	7	14.52	0.99583
GO:0000151	ubiquitin ligase complex	84	12	21.4	0.99601
GO:0005819	spindle	75	10	19.11	0.99693
GO:0031976	plastid thylakoid	86	12	21.91	0.99715
GO:0000152	nuclear ubiquitin ligase complex	20	1	5.1	0.99726
GO:0031594	neuromuscular junction	35	3	8.92	0.99731
GO:0071944	cell periphery	690	148	175.78	0.99758
GO:0032153	cell division site	42	4	10.7	0.99763
GO:0099023	tethering complex	29	2	7.39	0.99791
GO:0044815	DNA packaging complex	21	1	5.35	0.99796
GO:0051233	spindle midzone	21	1	5.35	0.99796
GO:0005769	early endosome	49	5	12.48	0.99803
GO:0005795	Golgi stack	61	7	15.54	0.99812
GO:1990204	oxidoreductase complex	43	4	10.95	0.99812
GO:0016020	membrane	1367	313	348.25	0.99826
GO:0000779	condensed chromosome, centromeric region	22	1	5.6	0.99849
GO:0070603	SWI/SNF superfamily-type complex	22	1	5.6	0.99849
GO:0000775	chromosome, centromeric region	68	8	17.32	0.99855
GO:0010008	endosome membrane	121	18	30.83	0.99857
GO:0098852	lytic vacuole membrane	111	16	28.28	0.99861
GO:0009534	chloroplast thylakoid	85	11	21.65	0.99867
GO:0044459	plasma membrane part	228	40	58.08	0.99878
GO:0030424	axon	107	15	27.26	0.99885
GO:0044425	membrane part	737	156	187.76	0.99916
GO:0000793	condensed chromosome	72	8	18.34	0.99935
GO:0030496	midbody	25	1	6.37	0.99938
GO:0000323	lytic vacuole	181	29	46.11	0.99938
GO:0005886	plasma membrane	627	129	159.73	0.99940
GO:0005764	lysosome	101	13	25.73	0.99948
GO:0071013	catalytic step 2 spliceosome	49	4	12.48	0.99954
GO:0032993	protein-DNA complex	62	6	15.79	0.99957
GO:0031410	cytoplasmic vesicle	379	71	96.55	0.99961
GO:0097708	intracellular vesicle	379	71	96.55	0.99961
GO:0031982	vesicle	388	73	98.85	0.99961
GO:0005813	centrosome	124	17	31.59	0.99962
GO:0051286	cell tip	27	1	6.88	0.99966
GO:0044433	cytoplasmic vesicle part	248	42	63.18	0.99968
GO:0098687	chromosomal region	105	13	26.75	0.99975
GO:0005770	late endosome	84	9	21.4	0.99982
GO:0005794	Golgi apparatus	313	55	79.74	0.99982
GO:0005681	spliceosomal complex	97	11	24.71	0.99986
GO:0005815	microtubule organizing center	151	21	38.47	0.99987
GO:0044430	cytoskeletal part	266	44	67.77	0.99990
GO:0044440	endosomal part	137	18	34.9	0.99990
GO:0005765	lysosomal membrane	63	5	16.05	0.99992
GO:0005856	cytoskeleton	299	50	76.17	0.99994
GO:0015630	microtubule cytoskeleton	236	36	60.12	0.99997
GO:0098797	plasma membrane protein complex	45	2	11.46	0.99997
GO:0005768	endosome	218	29	55.54	1.00000
GO:0098796	membrane protein complex	239	33	60.89	1.00000
GO:0043596	nuclear replication fork	50	1	12.74	1.00000
GO:0005657	replication fork	57	1	14.52	1.00000
GO:0005694	chromosome	354	50	90.18	1.00000
GO:0000785	chromatin	205	20	52.23	1.00000
GO:0000790	nuclear chromatin	168	13	42.8	1.00000
GO:0000228	nuclear chromosome	239	24	60.89	1.00000
GO:0044427	chromosomal part	298	34	75.92	1.00000
GO:0044454	nuclear chromosome part	209	18	53.24	1.00000
GO:0005575	cellular_component	3258	830	830	1.00000
GO:0000111	nucleotide-excision repair factor 2 comp...	1	0	0.25	1.00000
GO:0000112	nucleotide-excision repair factor 3 comp...	7	0	1.78	1.00000
GO:0000118	histone deacetylase complex	6	0	1.53	1.00000
GO:0000124	SAGA complex	2	0	0.51	1.00000
GO:0000125	PCAF complex	1	0	0.25	1.00000
GO:0000126	transcription factor TFIIIB complex	2	0	0.51	1.00000
GO:0000144	cellular bud neck septin ring	1	0	0.25	1.00000
GO:0000145	exocyst	2	0	0.51	1.00000
GO:0000214	tRNA-intron endonuclease complex	1	0	0.25	1.00000
GO:0000220	vacuolar proton-transporting V-type ATPa...	7	0	1.78	1.00000
GO:0000221	vacuolar proton-transporting V-type ATPa...	9	0	2.29	1.00000
GO:0000229	cytoplasmic chromosome	2	0	0.51	1.00000
GO:0000235	astral microtubule	4	0	1.02	1.00000
GO:0000242	pericentriolar material	5	0	1.27	1.00000
GO:0000243	commitment complex	4	0	1.02	1.00000
GO:0000275	mitochondrial proton-transporting ATP sy...	2	0	0.51	1.00000
GO:0000306	extrinsic component of vacuolar membrane	7	0	1.78	1.00000
GO:0000308	cytoplasmic cyclin-dependent protein kin...	1	0	0.25	1.00000
GO:0000311	plastid large ribosomal subunit	1	0	0.25	1.00000
GO:0000312	plastid small ribosomal subunit	1	0	0.25	1.00000
GO:0000314	organellar small ribosomal subunit	6	0	1.53	1.00000
GO:0000328	fungal-type vacuole lumen	1	0	0.25	1.00000
GO:0000333	telomerase catalytic core complex	1	0	0.25	1.00000
GO:0000347	THO complex	4	0	1.02	1.00000
GO:0000399	cellular bud neck septin structure	2	0	0.51	1.00000
GO:0000408	EKC/KEOPS complex	3	0	0.76	1.00000
GO:0000417	HIR complex	2	0	0.51	1.00000
GO:0000427	plastid-encoded plastid RNA polymerase c...	1	0	0.25	1.00000
GO:0000438	core TFIIH complex portion of holo TFIIH...	3	0	0.76	1.00000
GO:0000439	transcription factor TFIIH core complex	8	0	2.04	1.00000
GO:0000506	glycosylphosphatidylinositol-N-acetylglu...	3	0	0.76	1.00000
GO:0000777	condensed chromosome kinetochore	16	0	4.08	1.00000
GO:0000778	condensed nuclear chromosome kinetochore	12	0	3.06	1.00000
GO:0000788	nuclear nucleosome	5	0	1.27	1.00000
GO:0000796	condensin complex	7	0	1.78	1.00000
GO:0000797	condensin core heterodimer	1	0	0.25	1.00000
GO:0000798	nuclear cohesin complex	4	0	1.02	1.00000
GO:0000799	nuclear condensin complex	5	0	1.27	1.00000
GO:0000801	central element	2	0	0.51	1.00000
GO:0000805	X chromosome	6	0	1.53	1.00000
GO:0000808	origin recognition complex	2	0	0.51	1.00000
GO:0000812	Swr1 complex	8	0	2.04	1.00000
GO:0000813	ESCRT I complex	2	0	0.51	1.00000
GO:0000814	ESCRT II complex	3	0	0.76	1.00000
GO:0000838	Hrd1p ubiquitin ligase ERAD-M complex	1	0	0.25	1.00000
GO:0000923	equatorial microtubule organizing center	3	0	0.76	1.00000
GO:0000928	gamma-tubulin small complex, spindle pol...	3	0	0.76	1.00000
GO:0000935	division septum	2	0	0.51	1.00000
GO:0000936	primary cell septum	1	0	0.25	1.00000
GO:0000939	condensed chromosome inner kinetochore	2	0	0.51	1.00000
