GO.ID	Term	Annotated	Significant	Expected	classic
GO:0000935	division septum	2	1	0.44	0.39147
GO:0005639	integral component of nuclear inner memb...	2	1	0.44	0.39147
GO:0005712	chiasma	2	1	0.44	0.39147
GO:0005825	half bridge of spindle pole body	2	1	0.44	0.39147
GO:0005834	heterotrimeric G-protein complex	2	1	0.44	0.39147
GO:0005958	DNA-dependent protein kinase-DNA ligase ...	2	1	0.44	0.39147
GO:0009508	plastid chromosome	2	1	0.44	0.39147
GO:0016235	aggresome	2	1	0.44	0.39147
GO:0017086	3-methyl-2-oxobutanoate dehydrogenase (l...	2	1	0.44	0.39147
GO:0017087	mitochondrial processing peptidase compl...	2	1	0.44	0.39147
GO:0017117	single-stranded DNA-dependent ATP-depend...	2	1	0.44	0.39147
GO:0030124	AP-4 adaptor complex	2	1	0.44	0.39147
GO:0031229	intrinsic component of nuclear inner mem...	2	1	0.44	0.39147
GO:0031430	M band	2	1	0.44	0.39147
GO:0031673	H zone	2	1	0.44	0.39147
GO:0031904	endosome lumen	2	1	0.44	0.39147
GO:0033597	mitotic checkpoint complex	2	1	0.44	0.39147
GO:0034064	Tor2-Mei2-Ste11 complex	2	1	0.44	0.39147
GO:0035253	ciliary rootlet	2	1	0.44	0.39147
GO:0042622	photoreceptor outer segment membrane	2	1	0.44	0.39147
GO:0044453	nuclear membrane part	2	1	0.44	0.39147
GO:0044545	NSL complex	2	1	0.44	0.39147
GO:0045261	proton-transporting ATP synthase complex...	2	1	0.44	0.39147
GO:0060076	excitatory synapse	2	1	0.44	0.39147
GO:0060198	clathrin-sculpted vesicle	2	1	0.44	0.39147
GO:0061496	half bridge of mitotic spindle pole body	2	1	0.44	0.39147
GO:0061497	inner plaque of mitotic spindle pole bod...	2	1	0.44	0.39147
GO:0071204	histone pre-mRNA 3'end processing comple...	2	1	0.44	0.39147
GO:0071957	old mitotic spindle pole body	2	1	0.44	0.39147
GO:0097228	sperm principal piece	2	1	0.44	0.39147
GO:0097249	mitochondrial respiratory chain supercom...	2	1	0.44	0.39147
GO:0097381	photoreceptor disc membrane	2	1	0.44	0.39147
GO:1904724	tertiary granule lumen	2	1	0.44	0.39147
GO:1905360	GTPase complex	2	1	0.44	0.39147
GO:1990131	Gtr1-Gtr2 GTPase complex	2	1	0.44	0.39147
GO:1990385	meiotic spindle midzone	2	1	0.44	0.39147
GO:1990533	Dom34-Hbs1 complex	2	1	0.44	0.39147
GO:1990707	nuclear subtelomeric heterochromatin	2	1	0.44	0.39147
GO:0000781	chromosome, telomeric region	36	9	7.92	0.39316
GO:0008074	guanylate cyclase complex, soluble	6	2	1.32	0.39345
GO:0031931	TORC1 complex	6	2	1.32	0.39345
GO:0038201	TOR complex	6	2	1.32	0.39345
GO:0043231	intracellular membrane-bounded organelle	2624	580	576.98	0.39718
GO:0005635	nuclear envelope	99	23	21.77	0.42032
GO:0044421	extracellular region part	68	16	14.95	0.42550
GO:0101031	chaperone complex	15	4	3.3	0.42698
GO:0034399	nuclear periphery	77	18	16.93	0.42759
GO:0005770	late endosome	86	20	18.91	0.42921
GO:0043229	intracellular organelle	2802	618	616.12	0.43729
GO:0043226	organelle	2825	623	621.17	0.43882
GO:0090568	nuclear transcriptional repressor comple...	11	3	2.42	0.44849
GO:0005739	mitochondrion	670	149	147.32	0.44875
GO:0005700	polytene chromosome	20	5	4.4	0.45764
GO:0005930	axoneme	29	7	6.38	0.46121
GO:0097014	ciliary plasm	29	7	6.38	0.46121
GO:0031970	organelle envelope lumen	38	9	8.36	0.46291
GO:0005911	cell-cell junction	142	32	31.22	0.47014
GO:0098798	mitochondrial protein complex	88	20	19.35	0.47515
GO:0005703	polytene chromosome puff	7	2	1.54	0.47736
GO:0005858	axonemal dynein complex	7	2	1.54	0.47736
GO:0005924	cell-substrate adherens junction	7	2	1.54	0.47736
GO:0005925	focal adhesion	7	2	1.54	0.47736
GO:0030055	cell-substrate junction	7	2	1.54	0.47736
GO:0031143	pseudopodium	7	2	1.54	0.47736
GO:0032587	ruffle membrane	7	2	1.54	0.47736
GO:0035327	transcriptionally active chromatin	7	2	1.54	0.47736
GO:0046658	anchored component of plasma membrane	7	2	1.54	0.47736
GO:0098533	ATPase dependent transmembrane transport...	7	2	1.54	0.47736
GO:0005758	mitochondrial intermembrane space	34	8	7.48	0.48058
GO:0044438	microbody part	34	8	7.48	0.48058
GO:0044439	peroxisomal part	34	8	7.48	0.48058
GO:0016281	eukaryotic translation initiation factor...	16	4	3.52	0.48115
GO:0045178	basal part of cell	16	4	3.52	0.48115
GO:0005788	endoplasmic reticulum lumen	25	6	5.5	0.48121
GO:0030135	coated vesicle	57	13	12.53	0.49255
GO:0043195	terminal bouton	48	11	10.55	0.49474
GO:0030662	coated vesicle membrane	39	9	8.58	0.49730
GO:0005929	cilium	89	20	19.57	0.49800
GO:0032838	plasma membrane bounded cell projection ...	30	7	6.6	0.50045
GO:0098794	postsynapse	30	7	6.6	0.50045
GO:0000123	histone acetyltransferase complex	21	5	4.62	0.50466
GO:0055037	recycling endosome	21	5	4.62	0.50466
GO:0030286	dynein complex	12	3	2.64	0.51118
GO:0030479	actin cortical patch	12	3	2.64	0.51118
GO:0043197	dendritic spine	12	3	2.64	0.51118
GO:0044309	neuron spine	12	3	2.64	0.51118
GO:0061645	endocytic patch	12	3	2.64	0.51118
GO:0005768	endosome	222	49	48.81	0.51562
GO:0005777	peroxisome	67	15	14.73	0.51685
GO:0042579	microbody	67	15	14.73	0.51685
GO:0000408	EKC/KEOPS complex	3	1	0.66	0.52536
GO:0000438	core TFIIH complex portion of holo TFIIH...	3	1	0.66	0.52536
GO:0000506	glycosylphosphatidylinositol-N-acetylglu...	3	1	0.66	0.52536
GO:0001405	PAM complex, Tim23 associated import mot...	3	1	0.66	0.52536
GO:0001725	stress fiber	3	1	0.66	0.52536
GO:0005638	lamin filament	3	1	0.66	0.52536
GO:0005726	perichromatin fibrils	3	1	0.66	0.52536
GO:0005854	nascent polypeptide-associated complex	3	1	0.66	0.52536
GO:0005880	nuclear microtubule	3	1	0.66	0.52536
GO:0012511	monolayer-surrounded lipid storage body	3	1	0.66	0.52536
GO:0016272	prefoldin complex	3	1	0.66	0.52536
GO:0016593	Cdc73/Paf1 complex	3	1	0.66	0.52536
GO:0016939	kinesin II complex	3	1	0.66	0.52536
GO:0019008	molybdopterin synthase complex	3	1	0.66	0.52536
GO:0030993	axonemal heterotrimeric kinesin-II compl...	3	1	0.66	0.52536
GO:0031463	Cul3-RING ubiquitin ligase complex	3	1	0.66	0.52536
GO:0031592	centrosomal corona	3	1	0.66	0.52536
GO:0031941	filamentous actin	3	1	0.66	0.52536
GO:0034448	EGO complex	3	1	0.66	0.52536
GO:0035839	non-growing cell tip	3	1	0.66	0.52536
GO:0036062	presynaptic periactive zone	3	1	0.66	0.52536
GO:0042765	GPI-anchor transamidase complex	3	1	0.66	0.52536
GO:0043240	Fanconi anaemia nuclear complex	3	1	0.66	0.52536
GO:0070765	gamma-secretase complex	3	1	0.66	0.52536
GO:0071942	XPC complex	3	1	0.66	0.52536
GO:0097361	CIA complex	3	1	0.66	0.52536
GO:0097517	contractile actin filament bundle	3	1	0.66	0.52536
GO:0044441	ciliary part	63	14	13.85	0.53210
GO:0005775	vacuolar lumen	17	4	3.74	0.53318
GO:0030016	myofibril	17	4	3.74	0.53318
GO:0030017	sarcomere	17	4	3.74	0.53318
GO:0043292	contractile fiber	17	4	3.74	0.53318
GO:0044449	contractile fiber part	17	4	3.74	0.53318
GO:0045202	synapse	109	24	23.97	0.53562
GO:0005851	eukaryotic translation initiation factor...	8	2	1.76	0.55374
GO:0030122	AP-2 adaptor complex	8	2	1.76	0.55374
GO:0030128	clathrin coat of endocytic vesicle	8	2	1.76	0.55374
GO:0030131	clathrin adaptor complex	8	2	1.76	0.55374
GO:0030132	clathrin coat of coated pit	8	2	1.76	0.55374
GO:0030140	trans-Golgi network transport vesicle	8	2	1.76	0.55374
GO:0031672	A band	8	2	1.76	0.55374
GO:0033116	endoplasmic reticulum-Golgi intermediate...	8	2	1.76	0.55374
GO:0035267	NuA4 histone acetyltransferase complex	8	2	1.76	0.55374
GO:0042470	melanosome	8	2	1.76	0.55374
GO:0043189	H4/H2A histone acetyltransferase complex	8	2	1.76	0.55374
GO:0045211	postsynaptic membrane	8	2	1.76	0.55374
GO:0048770	pigment granule	8	2	1.76	0.55374
GO:0043227	membrane-bounded organelle	2696	592	592.81	0.55989
GO:0043198	dendritic shaft	27	6	5.94	0.56382
GO:0001726	ruffle	13	3	2.86	0.56987
GO:0005826	actomyosin contractile ring	13	3	2.86	0.56987
GO:0030119	AP-type membrane coat adaptor complex	13	3	2.86	0.56987
GO:0035869	ciliary transition zone	13	3	2.86	0.56987
GO:0044665	MLL1/2 complex	13	3	2.86	0.56987
GO:0048471	perinuclear region of cytoplasm	134	29	29.46	0.57442
GO:0043005	neuron projection	171	37	37.6	0.57663
GO:0005615	extracellular space	51	11	11.21	0.58445
GO:0030424	axon	107	23	23.53	0.58861
GO:0031984	organelle subcompartment	475	103	104.44	0.58918
GO:0031312	extrinsic component of organelle membran...	23	5	5.06	0.59318
GO:0061845	neuron projection branch point	23	5	5.06	0.59318
GO:1990033	dendritic branch point	23	5	5.06	0.59318
GO:0061695	transferase complex, transferring phosph...	98	21	21.55	0.59442
GO:0001931	uropod	9	2	1.98	0.62185
GO:0005779	integral component of peroxisomal membra...	9	2	1.98	0.62185
GO:0005901	caveola	9	2	1.98	0.62185
GO:0005912	adherens junction	9	2	1.98	0.62185
GO:0019005	SCF ubiquitin ligase complex	9	2	1.98	0.62185
GO:0031010	ISWI-type complex	9	2	1.98	0.62185
GO:0031225	anchored component of membrane	9	2	1.98	0.62185
GO:0031231	intrinsic component of peroxisomal membr...	9	2	1.98	0.62185
GO:0031254	cell trailing edge	9	2	1.98	0.62185
GO:0032982	myosin filament	9	2	1.98	0.62185
GO:0044232	organelle membrane contact site	9	2	1.98	0.62185
GO:0051285	cell cortex of cell tip	9	2	1.98	0.62185
GO:0070161	anchoring junction	9	2	1.98	0.62185
GO:1990753	equatorial cell cortex	9	2	1.98	0.62185
GO:0097060	synaptic membrane	14	3	3.08	0.62399
GO:0002177	manchette	4	1	0.88	0.62982
GO:0005641	nuclear envelope lumen	4	1	0.88	0.62982
GO:0005784	Sec61 translocon complex	4	1	0.88	0.62982
GO:0005891	voltage-gated calcium channel complex	4	1	0.88	0.62982
GO:0009840	chloroplastic endopeptidase Clp complex	4	1	0.88	0.62982
GO:0016328	lateral plasma membrane	4	1	0.88	0.62982
GO:0020015	glycosome	4	1	0.88	0.62982
GO:0030121	AP-1 adaptor complex	4	1	0.88	0.62982
GO:0033017	sarcoplasmic reticulum membrane	4	1	0.88	0.62982
GO:0034451	centriolar satellite	4	1	0.88	0.62982
GO:0034455	t-UTP complex	4	1	0.88	0.62982
GO:0036128	CatSper complex	4	1	0.88	0.62982
GO:0042721	TIM22 mitochondrial import inner membran...	4	1	0.88	0.62982
GO:0042734	presynaptic membrane	4	1	0.88	0.62982
GO:0043202	lysosomal lumen	4	1	0.88	0.62982
GO:0062039	biofilm matrix	4	1	0.88	0.62982
GO:0062040	fungal biofilm matrix	4	1	0.88	0.62982
GO:0071256	translocon complex	4	1	0.88	0.62982
GO:0071261	Ssh1 translocon complex	4	1	0.88	0.62982
GO:1990124	messenger ribonucleoprotein complex	4	1	0.88	0.62982
GO:0044425	membrane part	741	160	162.93	0.63369
GO:0005766	primary lysosome	24	5	5.28	0.63398
GO:0016363	nuclear matrix	24	5	5.28	0.63398
GO:0030120	vesicle coat	24	5	5.28	0.63398
GO:0042582	azurophil granule	24	5	5.28	0.63398
GO:0061174	type I terminal bouton	24	5	5.28	0.63398
GO:0071212	subsynaptic reticulum	24	5	5.28	0.63398
GO:0044433	cytoplasmic vesicle part	249	53	54.75	0.63576
GO:0098793	presynapse	77	16	16.93	0.64686
GO:0030667	secretory granule membrane	25	5	5.5	0.67217
GO:0031248	protein acetyltransferase complex	25	5	5.5	0.67217
GO:0099738	cell cortex region	25	5	5.5	0.67217
GO:1902493	acetyltransferase complex	25	5	5.5	0.67217
GO:1904813	ficolin-1-rich granule lumen	25	5	5.5	0.67217
GO:0008023	transcription elongation factor complex	15	3	3.3	0.67324
GO:0042641	actomyosin	15	3	3.3	0.67324
GO:0070938	contractile ring	15	3	3.3	0.67324
GO:1902495	transmembrane transporter complex	15	3	3.3	0.67324
GO:0000784	nuclear chromosome, telomeric region	30	6	6.6	0.67437
GO:0001669	acrosomal vesicle	10	2	2.2	0.68162
GO:0016459	myosin complex	10	2	2.2	0.68162
GO:0016460	myosin II complex	10	2	2.2	0.68162
GO:0031901	early endosome membrane	10	2	2.2	0.68162
GO:0097204	phagocytic cup base	10	2	2.2	0.68162
GO:0000151	ubiquitin ligase complex	84	17	18.47	0.69428
GO:0030658	transport vesicle membrane	26	5	5.72	0.70764
GO:1990351	transporter complex	26	5	5.72	0.70764
GO:0035097	histone methyltransferase complex	21	4	4.62	0.71056
GO:0000110	nucleotide-excision repair factor 1 comp...	5	1	1.1	0.71132
GO:0001917	photoreceptor inner segment	5	1	1.1	0.71132
GO:0005604	basement membrane	5	1	1.1	0.71132
GO:0008623	CHRAC	5	1	1.1	0.71132
GO:0012510	trans-Golgi network transport vesicle me...	5	1	1.1	0.71132
GO:0016514	SWI/SNF complex	5	1	1.1	0.71132
GO:0030061	mitochondrial crista	5	1	1.1	0.71132
GO:0030130	clathrin coat of trans-Golgi network ves...	5	1	1.1	0.71132
GO:0030428	cell septum	5	1	1.1	0.71132
GO:0030875	rDNA protrusion	5	1	1.1	0.71132
GO:0030897	HOPS complex	5	1	1.1	0.71132
GO:0031932	TORC2 complex	5	1	1.1	0.71132
GO:0032045	guanyl-nucleotide exchange factor comple...	5	1	1.1	0.71132
GO:0032154	cleavage furrow	5	1	1.1	0.71132
GO:0032432	actin filament bundle	5	1	1.1	0.71132
GO:0034704	calcium channel complex	5	1	1.1	0.71132
GO:0035370	UBC13-UEV1A complex	5	1	1.1	0.71132
GO:0042585	germinal vesicle	5	1	1.1	0.71132
GO:0062023	collagen-containing extracellular matrix	5	1	1.1	0.71132
GO:0071564	npBAF complex	5	1	1.1	0.71132
GO:0071565	nBAF complex	5	1	1.1	0.71132
GO:0000109	nucleotide-excision repair complex	16	3	3.52	0.71757
GO:0036452	ESCRT complex	16	3	3.52	0.71757
GO:0043073	germ cell nucleus	16	3	3.52	0.71757
GO:0098805	whole membrane	405	85	89.05	0.71818
GO:0033267	axon part	81	16	17.81	0.72987
GO:0005637	nuclear inner membrane	11	2	2.42	0.73343
GO:0044853	plasma membrane raft	11	2	2.42	0.73343
GO:0045179	apical cortex	11	2	2.42	0.73343
GO:0071339	MLL1 complex	11	2	2.42	0.73343
GO:0016020	membrane	1373	295	301.9	0.73622
GO:0030117	membrane coat	32	6	7.04	0.73719
GO:0048475	coated membrane	32	6	7.04	0.73719
GO:0097458	neuron part	201	41	44.2	0.73933
GO:0005795	Golgi stack	62	12	13.63	0.74013
GO:0031985	Golgi cisterna	27	5	5.94	0.74032
GO:0031201	SNARE complex	22	4	4.84	0.74624
GO:0005811	lipid droplet	43	8	9.46	0.76038
GO:0032588	trans-Golgi network membrane	33	6	7.26	0.76516
GO:0005802	trans-Golgi network	93	18	20.45	0.77003
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	28	5	6.16	0.77024
GO:0001652	granular component	6	1	1.32	0.77489
GO:0005705	polytene chromosome interband	6	1	1.32	0.77489
GO:0005868	cytoplasmic dynein complex	6	1	1.32	0.77489
GO:0005869	dynactin complex	6	1	1.32	0.77489
GO:0005882	intermediate filament	6	1	1.32	0.77489
GO:0009368	endopeptidase Clp complex	6	1	1.32	0.77489
GO:0016528	sarcoplasm	6	1	1.32	0.77489
GO:0016529	sarcoplasmic reticulum	6	1	1.32	0.77489
GO:0016586	RSC-type complex	6	1	1.32	0.77489
GO:0030018	Z disc	6	1	1.32	0.77489
GO:0031933	telomeric heterochromatin	6	1	1.32	0.77489
GO:0035060	brahma complex	6	1	1.32	0.77489
GO:0036157	outer dynein arm	6	1	1.32	0.77489
GO:0048786	presynaptic active zone	6	1	1.32	0.77489
GO:0070419	nonhomologous end joining complex	6	1	1.32	0.77489
GO:0097124	cyclin A2-CDK2 complex	6	1	1.32	0.77489
GO:1990070	TRAPPI protein complex	6	1	1.32	0.77489
GO:1990726	Lsm1-7-Pat1 complex	6	1	1.32	0.77489
GO:0070603	SWI/SNF superfamily-type complex	23	4	5.06	0.77847
GO:0097223	sperm part	23	4	5.06	0.77847
GO:0031902	late endosome membrane	49	9	10.77	0.78172
GO:0000932	P-body	39	7	8.58	0.78646
GO:0031514	motile cilium	39	7	8.58	0.78646
GO:0000307	cyclin-dependent protein kinase holoenzy...	18	3	3.96	0.79201
GO:0005747	mitochondrial respiratory chain complex ...	18	3	3.96	0.79201
GO:0009705	plant-type vacuole membrane	18	3	3.96	0.79201
GO:0030964	NADH dehydrogenase complex	18	3	3.96	0.79201
GO:0034098	VCP-NPL4-UFD1 AAA ATPase complex	18	3	3.96	0.79201
GO:0045271	respiratory chain complex I	18	3	3.96	0.79201
GO:0150034	distal axon	75	14	16.49	0.79852
GO:0005618	cell wall	65	12	14.29	0.79865
GO:0019898	extrinsic component of membrane	60	11	13.19	0.79930
GO:0120025	plasma membrane bounded cell projection	292	59	64.21	0.79996
GO:0009897	external side of plasma membrane	24	4	5.28	0.80737
GO:0017053	transcriptional repressor complex	24	4	5.28	0.80737
GO:0005759	mitochondrial matrix	174	34	38.26	0.81388
GO:0031253	cell projection membrane	35	6	7.7	0.81437
GO:0001891	phagocytic cup	13	2	2.86	0.81570
GO:0005884	actin filament	13	2	2.86	0.81570
GO:0045111	intermediate filament cytoskeleton	13	2	2.86	0.81570
GO:0030312	external encapsulating structure	66	12	14.51	0.81588
GO:0042995	cell projection	294	59	64.65	0.81730
GO:0031965	nuclear membrane	56	10	12.31	0.81891
GO:0005737	cytoplasm	2754	598	605.56	0.82328
GO:0000112	nucleotide-excision repair factor 3 comp...	7	1	1.54	0.82448
GO:0000306	extrinsic component of vacuolar membrane	7	1	1.54	0.82448
GO:0000815	ESCRT III complex	7	1	1.54	0.82448
GO:0001674	female germ cell nucleus	7	1	1.54	0.82448
GO:0005628	prospore membrane	7	1	1.54	0.82448
GO:0005832	chaperonin-containing T-complex	7	1	1.54	0.82448
GO:0005845	mRNA cap binding complex	7	1	1.54	0.82448
GO:0030874	nucleolar chromatin	7	1	1.54	0.82448
GO:0031306	intrinsic component of mitochondrial out...	7	1	1.54	0.82448
GO:0031307	integral component of mitochondrial oute...	7	1	1.54	0.82448
GO:0097546	ciliary base	7	1	1.54	0.82448
GO:1990071	TRAPPII protein complex	7	1	1.54	0.82448
GO:1990072	TRAPPIII protein complex	7	1	1.54	0.82448
GO:0030141	secretory granule	87	16	19.13	0.82911
GO:1990234	transferase complex	253	50	55.63	0.83351
GO:0000428	DNA-directed RNA polymerase complex	62	11	13.63	0.83371
GO:0031966	mitochondrial membrane	215	42	47.28	0.83733
GO:0009506	plasmodesma	128	24	28.15	0.84428
GO:0055044	symplast	128	24	28.15	0.84428
GO:0031968	organelle outer membrane	68	12	14.95	0.84700
GO:0030880	RNA polymerase complex	63	11	13.85	0.84914
GO:0008021	synaptic vesicle	37	6	8.14	0.85509
GO:0098791	Golgi subcompartment	188	36	41.34	0.85569
GO:0019867	outer membrane	69	12	15.17	0.86096
GO:0000439	transcription factor TFIIH core complex	8	1	1.76	0.86316
GO:0001673	male germ cell nucleus	8	1	1.76	0.86316
GO:0019773	proteasome core complex, alpha-subunit c...	8	1	1.76	0.86316
GO:0033202	DNA helicase complex	8	1	1.76	0.86316
GO:0034518	RNA cap binding complex	8	1	1.76	0.86316
GO:0034702	ion channel complex	8	1	1.76	0.86316
GO:0034703	cation channel complex	8	1	1.76	0.86316
GO:0097038	perinuclear endoplasmic reticulum	8	1	1.76	0.86316
GO:0098799	outer mitochondrial membrane protein com...	8	1	1.76	0.86316
GO:0098562	cytoplasmic side of membrane	43	7	9.46	0.86539
GO:0070382	exocytic vesicle	38	6	8.36	0.87253
GO:0044297	cell body	116	21	25.51	0.87495
GO:0099503	secretory vesicle	116	21	25.51	0.87495
GO:0044444	cytoplasmic part	2453	528	539.38	0.87536
GO:0030425	dendrite	91	16	20.01	0.87841
GO:0097447	dendritic tree	91	16	20.01	0.87841
GO:0055029	nuclear DNA-directed RNA polymerase comp...	60	10	13.19	0.87993
GO:0005654	nucleoplasm	756	155	166.23	0.88031
GO:0044429	mitochondrial part	361	71	79.38	0.88505
GO:0000812	Swr1 complex	9	1	1.98	0.89332
GO:0005790	smooth endoplasmic reticulum	9	1	1.98	0.89332
GO:0005903	brush border	9	1	1.98	0.89332
GO:0016234	inclusion body	9	1	1.98	0.89332
GO:0030008	TRAPP complex	9	1	1.98	0.89332
GO:0031371	ubiquitin conjugating enzyme complex	9	1	1.98	0.89332
GO:0042763	intracellular immature spore	9	1	1.98	0.89332
GO:0042764	ascospore-type prospore	9	1	1.98	0.89332
GO:0005793	endoplasmic reticulum-Golgi intermediate...	28	4	6.16	0.89367
GO:0098858	actin-based cell projection	28	4	6.16	0.89367
GO:0005740	mitochondrial envelope	237	45	52.11	0.89388
GO:0043025	neuronal cell body	103	18	22.65	0.89587
GO:0031974	membrane-enclosed lumen	1237	258	272	0.89659
GO:0043233	organelle lumen	1237	258	272	0.89659
GO:0070013	intracellular organelle lumen	1237	258	272	0.89659
GO:1990730	VCP-NSFL1C complex	16	2	3.52	0.89690
GO:0031981	nuclear lumen	1030	213	226.48	0.89832
GO:0098552	side of membrane	67	11	14.73	0.89993
GO:0005782	peroxisomal matrix	17	2	3.74	0.91554
GO:0031907	microbody lumen	17	2	3.74	0.91554
GO:0036126	sperm flagellum	17	2	3.74	0.91554
GO:0036513	Derlin-1 retrotranslocation complex	17	2	3.74	0.91554
GO:0097729	9+2 motile cilium	17	2	3.74	0.91554
GO:0009505	plant-type cell wall	10	1	2.2	0.91684
GO:0016592	mediator complex	10	1	2.2	0.91684
GO:0030137	COPI-coated vesicle	10	1	2.2	0.91684
GO:0097346	INO80-type complex	10	1	2.2	0.91684
GO:1902554	serine/threonine protein kinase complex	30	4	6.6	0.92244
GO:0030660	Golgi-associated vesicle membrane	24	3	5.28	0.92411
GO:0000407	phagophore assembly site	18	2	3.96	0.93098
GO:0044431	Golgi apparatus part	205	37	45.08	0.93493
GO:0044463	cell projection part	220	40	48.37	0.93507
GO:0120038	plasma membrane bounded cell projection ...	220	40	48.37	0.93507
GO:0005744	TIM23 mitochondrial import inner membran...	11	1	2.42	0.93518
GO:0098862	cluster of actin-based cell projections	11	1	2.42	0.93518
GO:0000139	Golgi membrane	119	20	26.17	0.93725
GO:0031982	vesicle	392	75	86.19	0.93737
GO:0016604	nuclear body	145	25	31.88	0.93829
GO:0031410	cytoplasmic vesicle	383	73	84.22	0.93967
GO:0097708	intracellular vesicle	383	73	84.22	0.93967
GO:0005798	Golgi-associated vesicle	44	6	9.67	0.94409
GO:0036477	somatodendritic compartment	126	21	27.71	0.94674
GO:0031256	leading edge membrane	26	3	5.72	0.94702
GO:0098588	bounding membrane of organelle	478	92	105.1	0.94946
GO:0000178	exosome (RNase complex)	12	1	2.64	0.94948
GO:0005675	transcription factor TFIIH holo complex	12	1	2.64	0.94948
GO:0005736	RNA polymerase I complex	12	1	2.64	0.94948
GO:0012507	ER to Golgi transport vesicle membrane	12	1	2.64	0.94948
GO:0032806	carboxy-terminal domain protein kinase c...	12	1	2.64	0.94948
GO:0051286	cell tip	27	3	5.94	0.95590
GO:0090575	RNA polymerase II transcription factor c...	27	3	5.94	0.95590
GO:1902911	protein kinase complex	34	4	7.48	0.95999
GO:0044451	nucleoplasm part	272	49	59.81	0.96041
GO:1905354	exoribonuclease complex	13	1	2.86	0.96063
GO:0005634	nucleus	1516	313	333.34	0.96116
GO:0031090	organelle membrane	694	136	152.6	0.96228
GO:0005935	cellular bud neck	21	2	4.62	0.96281
GO:0031252	cell leading edge	47	6	10.33	0.96410
GO:0016607	nuclear speck	76	11	16.71	0.96445
GO:0044428	nuclear part	1115	225	245.17	0.96760
GO:0005847	mRNA cleavage and polyadenylation specif...	14	1	3.08	0.96932
GO:0005849	mRNA cleavage factor complex	14	1	3.08	0.96932
GO:0071005	U2-type precatalytic spliceosome	14	1	3.08	0.96932
GO:0030027	lamellipodium	29	3	6.38	0.96963
GO:0099023	tethering complex	29	3	6.38	0.96963
GO:0005776	autophagosome	22	2	4.84	0.96985
GO:0005801	cis-Golgi network	22	2	4.84	0.96985
GO:0030133	transport vesicle	66	9	14.51	0.97026
GO:0005667	transcription factor complex	43	5	9.46	0.97442
GO:0001650	fibrillar center	23	2	5.06	0.97559
GO:0030175	filopodium	23	2	5.06	0.97559
GO:0005669	transcription factor TFIID complex	15	1	3.3	0.97610
GO:0043204	perikaryon	15	1	3.3	0.97610
GO:0034708	methyltransferase complex	37	4	8.14	0.97620
GO:0010494	cytoplasmic stress granule	62	8	13.63	0.97701
GO:0044798	nuclear transcription factor complex	31	3	6.82	0.97925
GO:1902494	catalytic complex	514	96	113.02	0.98018
GO:0005666	RNA polymerase III complex	16	1	3.52	0.98138
GO:0036464	cytoplasmic ribonucleoprotein granule	116	17	25.51	0.98363
GO:0005933	cellular bud	25	2	5.5	0.98408
GO:0035770	ribonucleoprotein granule	117	17	25.73	0.98540
GO:0005937	mating projection	17	1	3.74	0.98549
GO:0005741	mitochondrial outer membrane	53	6	11.65	0.98595
GO:0031258	lamellipodium membrane	18	1	3.96	0.98870
GO:0031527	filopodium membrane	18	1	3.96	0.98870
GO:0034774	secretory granule lumen	42	4	9.24	0.99035
GO:0030176	integral component of endoplasmic reticu...	69	8	15.17	0.99185
GO:0031227	intrinsic component of endoplasmic retic...	69	8	15.17	0.99185
GO:0030134	COPII-coated ER to Golgi transport vesic...	20	1	4.4	0.99314
GO:0031983	vesicle lumen	45	4	9.89	0.99449
GO:0060205	cytoplasmic vesicle lumen	45	4	9.89	0.99449
GO:0005643	nuclear pore	21	1	4.62	0.99466
GO:0005791	rough endoplasmic reticulum	31	2	6.82	0.99571
GO:0005839	proteasome core complex	22	1	4.84	0.99584
GO:0030173	integral component of Golgi membrane	22	1	4.84	0.99584
GO:0030867	rough endoplasmic reticulum membrane	23	1	5.06	0.99676
GO:0031228	intrinsic component of Golgi membrane	23	1	5.06	0.99676
GO:0012505	endomembrane system	821	153	180.52	0.99711
GO:0043186	P granule	24	1	5.28	0.99748
GO:0060293	germ plasm	24	1	5.28	0.99748
GO:0030427	site of polarized growth	57	5	12.53	0.99780
GO:0030426	growth cone	25	1	5.5	0.99804
GO:0045495	pole plasm	25	1	5.5	0.99804
GO:0032991	protein-containing complex	1417	275	311.58	0.99923
GO:0005783	endoplasmic reticulum	406	65	89.27	0.99946
GO:0005829	cytosol	1286	245	282.77	0.99956
GO:0044452	nucleolar part	73	6	16.05	0.99958
GO:0016591	RNA polymerase II, holoenzyme	42	2	9.24	0.99964
GO:0000502	proteasome complex	59	4	12.97	0.99965
GO:1905369	endopeptidase complex	59	4	12.97	0.99965
GO:0071011	precatalytic spliceosome	32	1	7.04	0.99966
GO:0044432	endoplasmic reticulum part	268	36	58.93	0.99992
GO:1905368	peptidase complex	67	4	14.73	0.99993
GO:0032040	small-subunit processome	40	1	8.8	0.99995
GO:0005789	endoplasmic reticulum membrane	240	30	52.77	0.99997
GO:0098827	endoplasmic reticulum subcompartment	241	30	52.99	0.99997
GO:0015935	small ribosomal subunit	42	1	9.24	0.99997
GO:0042175	nuclear outer membrane-endoplasmic retic...	253	31	55.63	0.99999
GO:0022625	cytosolic large ribosomal subunit	57	2	12.53	0.99999
